,Environment,Algorithm,Goal,Steps,Run,AUC,Return,Successes
1265,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,3,8.91,5172.0,1.0
1266,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,0,9.94,5904.0,0.9984615384615384
1267,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,1,9.09,5283.0,1.0
1268,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,4,9.61,5848.0,1.0
1269,gridworldpartial_scratch,DRQN-ReLU-Gridworld-130,130,100000,2,9.55,5667.0,1.0
1270,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,3,8.91,4985.0,1.0
1271,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,0,8.08,4174.0,1.0
1272,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,4,8.92,5063.0,1.0
1273,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,1,8.78,4928.0,0.9984423676012462
1274,gridworldpartial_scratch,DRQN-ReLU-Gridworld-135,135,100000,2,8.530000000000001,4484.0,1.0
1275,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,3,8.64,5832.0,1.0
1276,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,0,9.27,6438.0,1.0
1277,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,4,9.73,6837.0,1.0
1278,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,1,9.44,6963.0,1.0
1279,gridworldpartial_scratch,DRQN-ReLU-Gridworld-140,140,100000,2,9.67,6734.0,1.0
1280,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,0,9.42,5679.0,0.9985250737463128
1281,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,3,8.719999999999999,5154.0,1.0
1282,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,1,9.58,6095.0,1.0
1283,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,4,9.7,5902.0,1.0
1284,gridworldpartial_scratch,DRQN-ReLU-Gridworld-145,145,100000,2,8.54,5050.0,1.0
1285,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,0,8.96,4332.0,0.9965277777777778
1286,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,3,8.39,3975.0,0.9982046678635548
1287,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,4,9.15,4357.0,0.9983471074380166
1288,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,1,9.53,4604.0,0.9930555555555556
1289,gridworldpartial_scratch,DRQN-ReLU-Gridworld-15,15,100000,2,9.5,4534.0,0.9964788732394366
1290,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,0,9.25,4588.0,1.0
1291,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,3,9.19,4492.0,1.0
1292,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,4,9.54,4809.0,1.0
1293,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,1,8.5,4228.0,1.0
1294,gridworldpartial_scratch,DRQN-ReLU-Gridworld-150,150,100000,2,9.19,4582.0,1.0
1295,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,0,8.23,3557.0,1.0
1296,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,3,8.58,3533.0,1.0
1297,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,1,8.879999999999999,3778.0,1.0
1298,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,4,8.2,3295.0,1.0
1299,gridworldpartial_scratch,DRQN-ReLU-Gridworld-155,155,100000,2,8.89,3713.0,1.0
1300,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,3,9.07,4979.0,1.0
1301,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,0,9.46,5443.0,1.0
1302,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,1,9.48,5566.0,1.0
1303,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,4,9.61,5487.0,1.0
1304,gridworldpartial_scratch,DRQN-ReLU-Gridworld-160,160,100000,2,9.3,5481.0,1.0
1305,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,0,8.98,4219.0,1.0
1306,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,3,8.95,4198.0,1.0
1307,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,4,8.92,4414.0,1.0
1308,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,1,8.86,4228.0,1.0
1309,gridworldpartial_scratch,DRQN-ReLU-Gridworld-165,165,100000,2,9.1,4316.0,0.9981308411214952
1310,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,3,8.24,3384.0,1.0
1311,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,0,8.620000000000001,3734.0,1.0
1312,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,4,8.18,3512.0,1.0
1313,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,1,8.85,3806.0,1.0
1314,gridworldpartial_scratch,DRQN-ReLU-Gridworld-170,170,100000,2,9.11,3945.0,1.0
1315,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,0,9.38,5289.0,0.9985401459854014
1316,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,3,9.04,4946.0,1.0
1317,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,4,9.17,5261.0,1.0
1318,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,1,9.1,5122.0,1.0
1319,gridworldpartial_scratch,DRQN-ReLU-Gridworld-20,20,100000,2,8.86,4756.0,0.9984662576687116
1320,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,3,8.34,3684.0,1.0
1321,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,0,8.84,3854.0,1.0
1322,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,1,8.690000000000001,4085.0,0.9982394366197184
1323,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,4,8.940000000000001,4043.0,1.0
1324,gridworldpartial_scratch,DRQN-ReLU-Gridworld-25,25,100000,2,8.959999999999999,4228.0,0.9947643979057592
1325,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,3,9.04,4654.0,1.0
1326,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,0,8.85,4633.0,0.998324958123953
1327,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,1,8.46,3852.0,1.0
1328,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,4,9.22,4715.0,0.9948006932409011
1329,gridworldpartial_scratch,DRQN-ReLU-Gridworld-30,30,100000,2,9.1,4540.0,1.0
1330,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,0,9.04,4674.0,1.0
1331,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,3,9.31,4932.0,1.0
1332,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,4,8.99,4756.0,0.9984126984126984
1333,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,1,9.35,4706.0,1.0
1334,gridworldpartial_scratch,DRQN-ReLU-Gridworld-35,35,100000,2,9.53,4930.0,0.9983498349834984
1335,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,0,9.46,6980.0,1.0
1336,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,3,9.56,6894.0,1.0
1337,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,4,9.42,7115.0,1.0
1338,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,1,9.92,7621.0,1.0
1339,gridworldpartial_scratch,DRQN-ReLU-Gridworld-40,40,100000,2,9.57,7337.0,1.0
1340,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,3,8.38,4913.0,0.9985935302391
1341,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,0,7.96,4627.0,1.0
1342,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,4,8.66,5017.0,1.0
1343,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,1,8.93,4849.0,1.0
1344,gridworldpartial_scratch,DRQN-ReLU-Gridworld-45,45,100000,2,9.6,5654.0,1.0
1345,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,3,7.85,3189.0,1.0
1346,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,0,8.89,3824.0,1.0
1347,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,1,8.030000000000001,3206.0,1.0
1348,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,4,8.59,3454.0,0.9979633401221996
1349,gridworldpartial_scratch,DRQN-ReLU-Gridworld-5,5,100000,2,8.83,3572.0,0.9980353634577604
1350,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,3,9.27,7464.0,0.9989327641408752
1351,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,0,9.96,8279.0,1.0
1352,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,1,9.8,8095.0,1.0
1353,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,4,9.33,7953.0,1.0
1354,gridworldpartial_scratch,DRQN-ReLU-Gridworld-50,50,100000,2,9.21,7878.0,1.0
1355,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,3,9.06,6519.0,1.0
1356,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,0,9.19,7059.0,1.0
1357,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,1,9.97,7640.0,0.9987819732034104
1358,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,4,9.45,7217.0,1.0
1359,gridworldpartial_scratch,DRQN-ReLU-Gridworld-55,55,100000,2,9.27,7000.0,1.0
1360,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,0,9.09,5774.0,1.0
1361,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,3,9.71,6031.0,1.0
1362,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,4,9.16,5884.0,0.9985358711566618
1363,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,1,6.26,3678.0,0.998522895125554
1364,gridworldpartial_scratch,DRQN-ReLU-Gridworld-60,60,100000,2,6.69,4008.0,1.0
1365,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,0,9.32,6490.0,1.0
1366,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,3,9.0,6162.0,1.0
1367,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,4,9.23,6743.0,1.0
1368,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,1,8.280000000000001,5623.0,1.0
1369,gridworldpartial_scratch,DRQN-ReLU-Gridworld-65,65,100000,2,8.84,6177.0,1.0
1370,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,3,9.11,7422.0,1.0
1371,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,0,9.6,8598.0,1.0
1372,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,1,9.58,8453.0,1.0
1373,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,4,9.64,8570.0,1.0
1374,gridworldpartial_scratch,DRQN-ReLU-Gridworld-70,70,100000,2,9.95,8743.0,1.0
1375,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,3,8.120000000000001,4375.0,0.9984567901234568
1376,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,0,9.94,5924.0,1.0
1377,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,1,9.9,6003.0,0.9984567901234568
1378,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,4,9.86,5970.0,1.0
1379,gridworldpartial_scratch,DRQN-ReLU-Gridworld-75,75,100000,2,9.21,5647.0,1.0
1380,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,0,9.99,6793.0,1.0
1381,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,3,10.0,6974.0,1.0
1382,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,1,9.39,6383.0,1.0
1383,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,4,9.47,6688.0,1.0
1384,gridworldpartial_scratch,DRQN-ReLU-Gridworld-80,80,100000,2,9.21,6387.0,1.0
1385,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,0,8.5,3834.0,1.0
1386,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,3,9.24,4333.0,1.0
1387,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,4,8.79,4151.0,1.0
1388,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,1,7.66,3442.0,0.9960552268244576
1389,gridworldpartial_scratch,DRQN-ReLU-Gridworld-85,85,100000,2,8.7,4029.0,0.9980988593155894
1390,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,0,8.68,5835.0,0.9988851727982164
1391,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,3,9.27,7330.0,1.0
1392,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,1,9.75,7882.0,1.0
1393,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,4,9.82,7970.0,1.0
1394,gridworldpartial_scratch,DRQN-ReLU-Gridworld-90,90,100000,2,9.87,7736.0,1.0
1395,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,3,9.09,5054.0,1.0
1396,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,0,9.49,5457.0,1.0
1397,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,4,9.43,5327.0,0.9983766233766234
1398,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,1,8.19,4103.0,1.0
1399,gridworldpartial_scratch,DRQN-ReLU-Gridworld-95,95,100000,2,9.04,5137.0,1.0
